OrgName	seqLen	oriSP	oriEP	Ter	
NC_008463	6537648	6537457	482	3268969	
bgBrickID	bgBrickType	brickType	brickSP	brickEP	Strand	EG	distToOri	direction	
9568	CR	CDS	5239921	5240391	-	-	1297066	-	
9570	CR	CDS	5240388	5240813	-	-	1296644	-	
9572	CR	CDS	5240946	5241575	+	+	1295882	-	
9574	CR	CDS	5241572	5242021	+	+	1295436	-	
9576	CR	CDS	5242047	5242217	+	-	1295240	-	
9578	CR	CDS	5242281	5243588	+	-	1293869	-	
9580	CR	CDS	5243628	5244719	-	-	1292738	-	
9582	CR	CDS	5245268	5246905	+	-	1290552	-	
9584	CR	CDS	5246954	5251207	+	-	1286250	-	
9586	CR	CDS	5251580	5252446	+	-	1285011	-	
9588	CR	CDS	5252505	5253185	+	-	1284272	-	
9590	CR	CDS	5253182	5253679	+	-	1283778	-	
9592	CR	CDS	5253676	5253825	+	-	1283632	-	
9594	CR	CDS	5253822	5254508	+	-	1282949	-	
9596	CR	CDS	5254508	5255209	+	+	1282248	-	
9598	CR	CDS	5255206	5255913	+	-	1281544	-	
9600	CR	CDS	5255897	5256121	+	-	1281336	-	
9602	CR	CDS	5256118	5257464	+	-	1279993	-	
9604	CR	CDS	5257636	5258163	+	-	1279294	-	
9606	CR	CDS	5258160	5258417	+	-	1279040	-	
9608	CR	CDS	5258410	5258904	+	-	1278553	-	
9610	CR	CDS	5258897	5259130	+	-	1278327	-	
9612	CR	CDS	5259130	5260146	+	-	1277311	-	
9614	CR	CDS	5260143	5260397	+	-	1277060	-	
9616	CR	CDS	5260394	5262133	+	-	1275324	-	
9618	CR	CDS	5262161	5262928	+	-	1274529	-	
9620	CR	CDS	5262925	5264250	+	-	1273207	-	
9622	CR	CDS	5264247	5264522	+	-	1272935	-	
9624	CR	CDS	5264513	5264752	+	-	1272705	-	
9626	CR	CDS	5265022	5265750	+	-	1271707	-	
9628	CR	CDS	5265756	5266289	+	+	1271168	-	
9630	CR	CDS	5266303	5266773	+	-	1270684	-	
9632	CR	CDS	5267237	5267482	+	-	1269975	-	
9634	CR	CDS	5267621	5267854	-	-	1269603	-	
9636	CR	CDS	5268174	5270099	+	-	1267358	-	
9638	CR	CDS	5270173	5270643	+	+	1266814	-	
9640	CR	CDS	5270777	5272666	+	-	1264791	-	
9642	CR	CDS	5272663	5274636	+	+	1262821	-	
9644	CR	CDS	5275324	5276820	+	-	1260637	-	
9646	CR	CDS	5276845	5277171	-	-	1260286	-	
9648	CR	CDS	5277443	5278567	+	-	1258890	-	
9650	CR	CDS	5278639	5280276	+	+	1257181	-	
9652	CR	CDS	5280280	5281605	+	-	1255852	-	
9654	CR	CDS	5281595	5282128	+	-	1255329	-	
9656	CR	CDS	5282137	5283717	+	-	1253740	-	
9658	CR	CDS	5283717	5284796	+	-	1252661	-	
9660	CR	CDS	5284818	5285348	+	-	1252109	-	
9662	CR	CDS	5285345	5286286	+	+	1251171	-	
9664	CR	CDS	5286291	5287619	+	-	1249838	-	
9666	CR	CDS	5287648	5288085	+	-	1249372	-	
9668	CR	CDS	5288357	5289001	-	-	1248456	-	
9670	CR	CDS	5289000	5289566	+	-	1247891	-	
9672	CR	CDS	5289818	5289952	+	-	1247505	-	
9674	CR	CDS	5290227	5290766	+	-	1246691	-	
9676	CR	CDS	5290815	5291081	-	-	1246376	-	
9678	CR	CDS	5291101	5291337	+	-	1246120	-	
9680	CR	CDS	5291822	5292529	+	-	1244928	-	
9682	CR	CDS	5292765	5293115	+	-	1244342	-	
9684	CR	CDS	5293173	5293808	+	-	1243649	-	
9686	CR	CDS	5293805	5294080	+	-	1243377	-	
9688	CR	CDS	5294150	5294512	+	-	1242945	-	
9690	CR	CDS	5294580	5294834	+	-	1242623	-	
9692	CR	CDS	5294926	5295531	+	-	1241926	-	
9694	CR	CDS	5295561	5297012	+	+	1240445	-	
9696	CR	CDS	5297117	5299366	+	+	1238091	-	
9698	CR	CDS	5299690	5300916	+	-	1236541	-	
9700	CR	CDS	5301173	5301439	+	-	1236018	-	
9702	CR	CDS	5301490	5301825	+	-	1235632	-	
9704	CR	CDS	5301889	5303424	+	-	1234033	-	
9706	CR	CDS	5303485	5303844	+	-	1233613	-	
9708	CR	CDS	5303917	5304162	-	-	1233295	-	
9710	CR	CDS	5304246	5304920	-	+	1232537	-	
9712	CR	CDS	5305003	5305668	-	+	1231789	-	
9714	CR	CDS	5305679	5306710	-	-	1230747	-	
9716	CR	CDS	5307321	5308010	+	-	1229447	-	
9718	CR	CDS	5308021	5308776	+	-	1228681	-	
9720	CR	CDS	5308761	5309342	+	-	1228115	-	
9722	CR	CDS	5309339	5309839	+	-	1227618	-	
9724	CR	CDS	5309848	5310105	+	-	1227352	-	
9726	CR	CDS	5310109	5312343	+	-	1225114	-	
9728	CR	CDS	5312343	5313089	+	-	1224368	-	
9730	CR	CDS	5313527	5314075	+	-	1223382	-	
9732	CR	CDS	5314164	5314910	+	-	1222547	-	
9734	CR	CDS	5314894	5317507	+	-	1219950	-	
9736	CR	CDS	5317504	5318850	+	-	1218607	-	
9738	CR	CDS	5318840	5319556	+	-	1217901	-	
9740	CR	CDS	5319600	5320295	-	-	1217162	-	
9742	CR	CDS	5320295	5323549	-	-	1213908	-	
9744	CR	CDS	5323630	5324829	-	-	1212628	-	
9746	CR	CDS	5324826	5327621	-	+	1209836	-	
9748	CR	CDS	5327953	5328603	+	-	1208854	-	
9750	CR	CDS	5328614	5330095	+	-	1207362	-	
9752	CR	CDS	5330226	5331335	+	-	1206122	-	
9754	CR	CDS	5331379	5331690	-	-	1205767	-	
9756	CR	CDS	5331863	5332168	+	-	1205289	-	
9758	CR	CDS	5332241	5332600	+	-	1204857	-	
9760	CR	CDS	5332597	5332836	+	-	1204621	-	
9762	CR	CDS	5332854	5333210	+	-	1204247	-	
9764	CR	CDS	5333221	5333607	+	-	1203850	-	
9766	CR	CDS	5333604	5334263	+	-	1203194	-	
9768	CR	CDS	5334260	5335144	+	-	1202313	-	
9770	CR	CDS	5335128	5336633	+	-	1200824	-	
9772	CR	CDS	5336611	5337054	+	-	1200403	-	
9774	CR	CDS	5337054	5339996	+	-	1197461	-	
9776	CR	CDS	5339993	5340277	+	+	1197180	-	
9778	CR	CDS	5340274	5340933	+	-	1196524	-	
9780	CR	CDS	5340930	5341148	-	-	1196309	-	
9782	CR	CDS	5341357	5341788	+	+	1195669	-	
9784	CR	CDS	5341788	5342726	+	+	1194731	-	
9786	CR	CDS	5342744	5344126	+	-	1193331	-	
9788	CR	CDS	5344126	5344467	+	-	1192990	-	
9790	CR	CDS	5344464	5345975	+	-	1191482	-	
9792	CR	CDS	5346001	5346345	-	-	1191112	-	
9794	CR	CDS	5346464	5346736	+	-	1190721	-	
9796	CR	CDS	5346740	5347090	+	-	1190367	-	
9798	CR	ncRNA	5347532	5347834	+	-	1189623	-	
9800	CR	CDS	5348012	5350435	+	-	1187022	-	
9802	CR	CDS	5350432	5352363	+	-	1185094	-	
9804	CR	CDS	5352790	5353305	+	-	1184152	-	
9806	CR	CDS	5353510	5354049	-	+	1183408	-	
9808	CR	CDS	5354046	5354756	-	+	1182701	-	
9810	CR	CDS	5354756	5355289	-	+	1182168	-	
9812	CR	CDS	5355824	5357743	+	-	1179714	-	
9814	CR	CDS	5357740	5358660	+	+	1178797	-	
9816	CR	CDS	5359396	5359468	-	+	1177989	-	
9818	CR	CDS	5359482	5359555	-	-	1177902	-	
9820	CR	CDS	5359568	5359640	-	-	1177817	-	
9822	CR	CDS	5359875	5362439	-	+	1175018	-	
9824	CR	CDS	5362595	5363323	-	-	1174134	-	
9826	CR	CDS	5363320	5364282	-	-	1173175	-	
9828	CR	CDS	5364428	5365453	+	-	1172004	-	
9830	CR	CDS	5365571	5365855	+	-	1171602	-	
9832	CR	CDS	5365845	5367437	+	-	1170020	-	
9834	CR	CDS	5367452	5368789	+	+	1168668	-	
9836	CR	CDS	5368835	5369929	-	+	1167528	-	
9838	CR	CDS	5370692	5371180	+	-	1166277	-	
9840	CR	CDS	5371711	5372538	+	-	1164919	-	
9842	CR	CDS	5372541	5373140	+	-	1164317	-	
9844	CR	CDS	5373154	5376630	+	-	1160827	-	
9846	CR	CDS	5376956	5377381	+	-	1160076	-	
9848	CR	CDS	5377450	5378394	-	-	1159063	-	
9850	CR	CDS	5378480	5378920	-	-	1158537	-	
9852	CR	CDS	5378913	5379422	-	-	1158035	-	
9854	CR	CDS	5379415	5382246	-	-	1155211	-	
9856	CR	CDS	5382270	5383208	-	-	1154249	-	
9858	CR	CDS	5383305	5384843	-	+	1152614	-	
9860	CR	CDS	5385127	5385402	+	-	1152055	-	
9862	CR	CDS	5385469	5385933	-	-	1151524	-	
9864	CR	CDS	5385945	5387063	-	-	1150394	-	
9866	CR	CDS	5387134	5388354	-	-	1149103	-	
9868	CR	CDS	5388497	5388754	-	-	1148703	-	
9870	CR	ncRNA	5388778	5389089	-	-	1148368	-	
9872	CR	CDS	5389330	5390298	+	-	1147159	-	
9874	CR	CDS	5390436	5390660	+	-	1146797	-	
9876	CR	CDS	5391003	5393030	+	+	1144427	-	
9878	CR	CDS	5393100	5393717	-	-	1143740	-	
9880	CR	CDS	5393802	5394107	-	-	1143350	-	
9882	CR	CDS	5394364	5394852	-	-	1142605	-	
9884	CR	CDS	5395026	5395367	-	-	1142090	-	
9886	CR	ncRNA	5395520	5397973	-	-	1139484	-	
9888	CR	CDS	5398072	5398398	-	+	1139059	-	
9890	CR	CDS	5398633	5399121	+	-	1138336	-	
9892	CR	CDS	5399180	5401036	+	-	1136421	-	
9894	CR	CDS	5401030	5401584	-	+	1135873	-	
9896	CR	CDS	5401640	5403235	-	+	1134222	-	
9898	CR	CDS	5403550	5403623	+	+	1133834	-	
9900	CR	CDS	5403895	5405040	+	-	1132417	-	
9902	CR	CDS	5405096	5406310	+	-	1131147	-	
9904	CR	CDS	5406347	5407159	+	-	1130298	-	
9906	CR	CDS	5407156	5408181	+	-	1129276	-	
9908	CR	CDS	5408283	5408660	+	+	1128797	-	
9910	CR	CDS	5408784	5409824	+	-	1127633	-	
9912	CR	CDS	5409885	5411222	-	-	1126235	-	
9914	CR	CDS	5411518	5412909	-	-	1124548	-	
9916	CR	CDS	5413169	5413657	-	-	1123800	-	
9918	CR	CDS	5414255	5415532	-	-	1121925	-	
9920	CR	CDS	5415522	5417003	-	+	1120454	-	
9922	CR	CDS	5416996	5418189	-	-	1119268	-	
9924	CR	CDS	5418186	5418872	-	-	1118585	-	
9926	CR	CDS	5419376	5421040	-	+	1116417	-	
9928	CR	CDS	5421533	5422051	+	-	1115406	-	
9930	CR	CDS	5422102	5423541	-	-	1113916	-	
9932	CR	CDS	5423547	5426678	-	+	1110779	-	
9934	CR	CDS	5426706	5427869	-	-	1109588	-	
9936	CR	CDS	5428030	5428593	+	-	1108864	-	
9938	CR	rRNA	5428837	5433084	+	-	1104373	-	
9940	CR	rRNA	5433207	5434460	+	-	1102997	-	
9942	CR	tRNA	5434538	5434918	-	-	1102539	-	
9944	CR	rRNA	5434929	5435933	-	-	1101524	-	
9946	CR	CDS	5435993	5436196	-	-	1101261	-	
9948	CR	ncRNA	5436245	5438311	-	-	1099146	-	
9950	CR	CDS	5438649	5439155	-	-	1098302	-	
9952	CR	CDS	5439358	5439735	+	+	1097722	-	
9954	CR	CDS	5439742	5441103	-	+	1096354	-	
9956	CR	CDS	5441213	5441647	+	-	1095810	-	
9958	CR	CDS	5441709	5441963	-	-	1095494	-	
9960	CR	CDS	5442038	5442589	-	-	1094868	-	
9962	CR	CDS	5442643	5444184	-	-	1093273	-	
9964	CR	CDS	5444712	5445125	+	-	1092332	-	
9966	CR	CDS	5445230	5446006	-	-	1091451	-	
9968	CR	CDS	5446113	5447111	-	-	1090346	-	
9970	CR	CDS	5447439	5448563	+	-	1088894	-	
9972	CR	CDS	5448564	5449142	-	-	1088315	-	
9974	CR	CDS	5449139	5450110	-	+	1087347	-	
9976	CR	CDS	5450114	5451361	-	+	1086096	-	
9978	CR	CDS	5451364	5451903	-	+	1085554	-	
9980	CR	CDS	5451896	5454727	-	+	1082730	-	
9982	CR	CDS	5455038	5456249	+	+	1081208	-	
9984	CR	CDS	5456409	5456798	-	-	1080659	-	
9986	CR	CDS	5457101	5458807	-	+	1078650	-	
9988	CR	CDS	5458870	5464854	-	+	1072603	-	
9990	CR	CDS	5465175	5466146	+	+	1071311	-	
9992	CR	CDS	5466256	5467254	+	-	1070203	-	
9994	CR	CDS	5467349	5468812	+	-	1068645	-	
9996	CR	CDS	5469165	5469743	+	+	1067714	-	
9998	CR	CDS	5469860	5470303	+	+	1067154	-	
10000	CR	CDS	5470313	5471338	-	-	1066119	-	
10002	CR	tmRNA	5471482	5472303	-	-	1065154	-	
10004	CR	CDS	5472466	5474604	+	-	1062853	-	
10006	CR	CDS	5474607	5475221	-	-	1062236	-	
10008	CR	CDS	5475647	5476351	+	-	1061106	-	
10010	CR	CDS	5476364	5476627	-	-	1060830	-	
10012	CR	CDS	5476627	5476809	-	-	1060648	-	
10014	CR	CDS	5476906	5478066	+	-	1059391	-	
10016	CR	CDS	5478166	5478444	-	-	1059013	-	
10018	CR	CDS	5478677	5478934	+	-	1058523	-	
10020	CR	CDS	5478992	5479579	-	-	1057878	-	
10022	CR	CDS	5480421	5481944	+	-	1055513	-	
10024	CR	CDS	5481996	5482409	-	-	1055048	-	
10026	CR	CDS	5482666	5482956	-	-	1054501	-	
10028	CR	CDS	5483039	5483524	-	-	1053933	-	
10030	CR	CDS	5483587	5484060	-	-	1053397	-	
10032	CR	CDS	5484062	5484619	-	-	1052838	-	
10034	CR	CDS	5484787	5485425	+	-	1052032	-	
10036	CR	CDS	5485428	5486711	+	-	1050746	-	
10038	CR	CDS	5487031	5487579	+	-	1049878	-	
10040	CR	CDS	5487610	5488143	+	-	1049314	-	
10042	CR	CDS	5488143	5488685	+	-	1048772	-	
10044	CR	CDS	5488704	5489492	+	-	1047965	-	
10046	CR	CDS	5489509	5491881	+	-	1045576	-	
10048	CR	CDS	5491878	5492825	+	-	1044632	-	
10050	CR	CDS	5492827	5494200	-	-	1043257	-	
10052	CR	CDS	5494480	5495502	-	+	1041955	-	
10054	CR	tmRNA	5495499	5496416	-	-	1041041	-	
10056	CR	CDS	5496830	5497813	+	-	1039644	-	
10058	CR	CDS	5497966	5498925	+	-	1038532	-	
10060	CR	CDS	5498935	5499834	+	-	1037623	-	
10062	CR	tRNA	5499831	5501276	+	-	1036181	-	
10064	CR	CDS	5501402	5501923	-	-	1035534	-	
10066	CR	CDS	5502057	5502854	-	-	1034603	-	
10068	CR	CDS	5502844	5503602	-	-	1033855	-	
10070	CR	CDS	5503596	5504426	-	-	1033031	-	
10072	CR	CDS	5504428	5505510	-	-	1031947	-	
10074	CR	CDS	5505528	5506796	-	-	1030661	-	
10076	CR	CDS	5506940	5508712	+	-	1028745	-	
10078	CR	CDS	5508717	5509334	+	+	1028123	-	
10080	CR	CDS	5509336	5510184	+	-	1027273	-	
10082	CR	CDS	5510221	5510292	+	-	1027165	-	
10084	CR	CDS	5510351	5511292	+	+	1026165	-	
10086	CR	CDS	5511409	5512023	+	-	1025434	-	
10088	CR	CDS	5512065	5512649	+	-	1024808	-	
10090	CR	CDS	5512690	5513790	+	-	1023667	-	
10092	CR	CDS	5513969	5514042	+	-	1023415	-	
10094	CR	CDS	5514196	5514501	-	+	1022956	-	
10096	CR	CDS	5515120	5517348	+	+	1020109	-	
10098	CR	CDS	5517418	5518065	-	-	1019392	-	
10100	CR	CDS	5518127	5519365	-	-	1018092	-	
10102	CR	CDS	5519564	5520016	-	-	1017441	-	
10104	CR	CDS	5520013	5520714	-	-	1016743	-	
10106	CR	CDS	5520974	5521510	-	-	1015947	-	
10108	CR	CDS	5521541	5522560	-	-	1014897	-	
10110	CR	CDS	5522562	5523608	-	-	1013849	-	
10112	CR	CDS	5523804	5524406	-	-	1013051	-	
10114	CR	CDS	5524691	5525989	+	-	1011468	-	
10116	CR	CDS	5525979	5526674	+	-	1010783	-	
10118	CR	CDS	5526671	5529517	+	-	1007940	-	
10120	CR	CDS	5529629	5530636	+	-	1006821	-	
10122	CR	ncRNA	5530657	5532195	+	-	1005262	-	
10124	CR	CDS	5532276	5534582	-	-	1002875	-	
10126	CR	CDS	5534575	5535195	-	-	1002262	-	
10128	CR	CDS	5535182	5535889	-	-	1001568	-	
10130	CR	tRNA	5536028	5536159	-	-	1001298	-	
10132	CR	tRNA	5536295	5539185	-	-	998272	-	
10134	CR	tRNA	5539415	5539487	-	-	997970	-	
10136	CR	tRNA	5539519	5539592	-	-	997865	-	
10138	CR	tRNA	5539658	5541183	-	-	996274	-	
10140	CR	CDS	5541735	5542343	-	+	995114	-	
10142	CR	CDS	5542343	5543356	-	+	994101	-	
10144	CR	CDS	5543417	5544232	-	-	993225	-	
10146	CR	CDS	5544387	5545403	-	-	992054	-	
10148	CR	CDS	5545446	5545937	-	-	991520	-	
10150	CR	CDS	5545940	5547664	-	-	989793	-	
10152	CR	CDS	5548215	5548667	+	-	988790	-	
10154	CR	CDS	5548775	5549104	-	-	988353	-	
10156	CR	CDS	5549104	5549883	-	-	987574	-	
10158	CR	CDS	5549900	5552224	-	-	985233	-	
10160	CR	CDS	5552437	5553999	+	-	983458	-	
10162	CR	CDS	5554091	5554438	+	-	983019	-	
10164	CR	CDS	5554664	5554936	+	-	982521	-	
10166	CR	CDS	5555041	5555838	+	-	981619	-	
10168	CR	CDS	5556302	5557189	-	-	980268	-	
10170	CR	CDS	5557200	5557967	-	-	979490	-	
10172	CR	CDS	5557967	5558950	-	-	978507	-	
10174	CR	CDS	5559001	5559894	-	-	977563	-	
10176	CR	CDS	5559904	5560968	-	-	976489	-	
10178	CR	CDS	5561148	5563442	+	-	974015	-	
10180	CR	CDS	5563545	5563892	+	-	973565	-	
10182	CR	CDS	5563973	5564485	+	+	972972	-	
10184	CR	CDS	5564489	5564938	-	-	972519	-	
10186	CR	CDS	5565188	5565637	+	-	971820	-	
10188	CR	CDS	5565696	5566931	-	+	970526	-	
10190	CR	CDS	5567101	5567955	+	-	969502	-	
10192	CR	CDS	5568023	5568916	+	-	968541	-	
10194	CR	CDS	5568938	5569414	-	-	968043	-	
10196	CR	CDS	5569828	5571123	+	-	966334	-	
10198	CR	CDS	5571120	5572211	+	-	965246	-	
10200	CR	CDS	5572245	5572952	-	-	964505	-	
10202	CR	CDS	5572952	5574124	-	-	963333	-	
10204	CR	CDS	5574317	5574763	+	-	962694	-	
10206	CR	CDS	5574831	5575712	+	-	961745	-	
10208	CR	CDS	5575782	5575958	+	-	961499	-	
10210	CR	CDS	5575942	5578893	+	-	958564	-	
10212	CR	CDS	5578920	5580356	+	+	957101	-	
10214	CR	CDS	5581256	5582659	+	-	954798	-	
10216	CR	CDS	5582656	5583144	+	-	954313	-	
10218	CR	CDS	5583394	5584194	+	-	953263	-	
10220	CR	CDS	5584191	5585042	+	-	952415	-	
10222	CR	CDS	5585136	5585516	+	+	951941	-	
10224	CR	CDS	5585606	5587270	+	-	950187	-	
10226	CR	CDS	5587464	5589401	+	-	948056	-	
10228	CR	CDS	5589498	5590379	+	-	947078	-	
10230	CR	CDS	5590504	5593770	+	-	943687	-	
10232	CR	CDS	5593775	5594068	+	-	943389	-	
10234	CR	CDS	5594161	5594379	+	-	943078	-	
10236	CR	CDS	5594439	5594636	-	-	942821	-	
10238	CR	CDS	5594686	5595030	-	-	942427	-	
10240	CR	CDS	5595303	5597408	-	+	940049	-	
10242	CR	CDS	5597582	5597851	-	+	939606	-	
10244	CR	CDS	5597947	5598861	-	+	938596	-	
10246	CR	CDS	5598864	5599253	-	-	938204	-	
10248	CR	CDS	5599356	5601878	-	-	935579	-	
10250	CR	CDS	5601906	5603387	-	-	934070	-	
10252	CR	CDS	5603432	5603890	-	-	933567	-	
10254	CR	CDS	5604020	5604093	-	-	933364	-	
10256	CR	CDS	5604187	5604269	-	-	933188	-	
10258	CR	CDS	5604283	5604672	-	-	932785	-	
10260	CR	CDS	5604675	5605430	-	-	932027	-	
10262	CR	CDS	5605496	5606833	-	-	930624	-	
10264	CR	CDS	5606850	5607701	-	-	929756	-	
10266	CR	CDS	5607711	5609630	-	-	927827	-	
10268	CR	CDS	5609829	5610452	-	-	927005	-	
10270	CR	CDS	5610547	5610861	+	-	926596	-	
10272	CR	ncRNA	5610902	5611309	-	-	926148	-	
10274	CR	CDS	5611320	5611796	-	-	925661	-	
10276	CR	CDS	5611793	5615014	-	-	922443	-	
10278	CR	CDS	5615034	5615684	-	-	921773	-	
10280	CR	CDS	5615696	5616832	-	-	920625	-	
10282	CR	CDS	5617015	5617821	-	-	919636	-	
10284	CR	CDS	5617878	5619011	-	-	918446	-	
10286	CR	CDS	5619127	5621040	-	-	916417	-	
10288	CR	CDS	5621130	5621690	-	-	915767	-	
10290	CR	CDS	5621858	5623534	+	-	913923	-	
10292	CR	CDS	5623604	5624008	-	-	913449	-	
10294	CR	CDS	5624106	5624636	+	-	912821	-	
10296	CR	CDS	5624704	5625009	-	-	912448	-	
10298	CR	CDS	5625002	5625436	-	-	912021	-	
10300	CR	CDS	5625711	5626190	+	-	911267	-	
10302	CR	CDS	5626213	5626986	-	-	910471	-	
10304	CR	CDS	5627315	5628997	+	-	908460	-	
10306	CR	CDS	5629153	5630298	+	-	907159	-	
10308	CR	CDS	5630365	5633181	+	+	904276	-	
10310	CR	CDS	5633510	5633992	+	+	903465	-	
10312	CR	CDS	5634070	5635119	+	-	902338	-	
10314	CR	CDS	5635122	5635982	+	-	901475	-	
10316	CR	CDS	5635995	5636660	+	+	900797	-	
10318	CR	CDS	5636684	5638117	+	-	899340	-	
10320	CR	CDS	5638181	5638579	+	-	898878	-	
10322	CR	CDS	5639111	5640004	-	-	897453	-	
10324	CR	CDS	5640094	5640987	-	-	896470	-	
10326	CR	CDS	5641111	5642292	-	-	895165	-	
10328	CR	CDS	5642400	5642645	-	-	894812	-	
10330	CR	CDS	5642679	5643569	-	-	893888	-	
10332	CR	CDS	5643724	5644191	+	-	893266	-	
10334	CR	CDS	5644360	5645637	-	-	891820	-	
10336	CR	ncRNA	5645892	5647247	+	-	890210	-	
10338	CR	CDS	5647324	5648325	-	-	889132	-	
10340	CR	CDS	5648586	5649443	+	-	888014	-	
10342	CR	CDS	5649525	5649830	+	-	887627	-	
10344	CR	CDS	5649827	5650576	+	-	886881	-	
10346	CR	CDS	5650642	5651262	+	-	886195	-	
10348	CR	CDS	5651247	5652182	-	-	885275	-	
10350	CR	CDS	5652314	5652877	+	-	884580	-	
10352	CR	CDS	5652879	5653361	+	-	884096	-	
10354	CR	CDS	5653351	5653728	+	-	883729	-	
10356	CR	CDS	5653725	5654192	+	-	883265	-	
10358	CR	CDS	5654309	5655037	+	-	882420	-	
10360	CR	CDS	5655060	5655638	-	-	881819	-	
10362	CR	CDS	5655635	5656435	-	-	881022	-	
10364	CR	CDS	5656494	5656610	-	-	880847	-	
10366	CR	CDS	5656731	5657099	-	-	880358	-	
10368	CR	CDS	5657320	5657700	+	-	879757	-	
10370	CR	ncRNA	5657975	5658310	+	-	879147	-	
10372	CR	CDS	5658407	5658498	-	-	878959	-	
10374	CR	CDS	5658630	5659247	-	-	878210	-	
10376	CR	CDS	5659342	5660739	-	+	876718	-	
10378	CR	CDS	5660788	5662194	-	-	875263	-	
10380	CR	CDS	5662476	5663159	+	-	874298	-	
10382	CR	tRNA	5663163	5665088	-	-	872369	-	
10384	CR	tRNA	5665085	5666491	-	-	870966	-	
10386	CR	tRNA	5666570	5667499	-	-	869958	-	
10388	CR	CDS	5667632	5668258	-	-	869199	-	
10390	CR	CDS	5668330	5669259	-	-	868198	-	
10392	CR	CDS	5669268	5672348	-	-	865109	-	
10394	CR	CDS	5672656	5673585	-	-	863872	-	
10396	CR	CDS	5673945	5675990	+	-	861467	-	
10398	CR	CDS	5676199	5676648	+	-	860809	-	
10400	CR	CDS	5676805	5678040	+	-	859417	-	
10402	CR	CDS	5678016	5678510	+	-	858947	-	
10404	CR	CDS	5678513	5679949	-	-	857508	-	
10406	CR	CDS	5679946	5680920	-	-	856537	-	
10408	CR	CDS	5680917	5681279	-	+	856178	-	
10410	CR	CDS	5681516	5682877	+	+	854580	-	
10412	CR	CDS	5682853	5683221	-	-	854236	-	
10414	CR	CDS	5683209	5684876	-	-	852581	-	
10416	CR	CDS	5684919	5685128	-	-	852329	-	
10418	CR	CDS	5685179	5685955	-	-	851502	-	
10420	CR	CDS	5686053	5688764	-	-	848693	-	
10422	CR	CDS	5688991	5689209	-	-	848248	-	
10424	CR	CDS	5689539	5690378	-	-	847079	-	
10426	CR	CDS	5690503	5690958	+	-	846499	-	
10428	CR	ncRNA	5690963	5692366	-	-	845091	-	
10430	CR	ncRNA	5692539	5693078	+	-	844379	-	
10432	CR	CDS	5693146	5693706	+	-	843751	-	
10434	CR	CDS	5693711	5694508	-	-	842949	-	
10436	CR	CDS	5694739	5695356	+	-	842101	-	
10438	CR	CDS	5695402	5696256	-	-	841201	-	
10440	CR	CDS	5696238	5697539	-	-	839918	-	
10442	CR	CDS	5697536	5698327	-	-	839130	-	
10444	CR	CDS	5698357	5700483	-	-	836974	-	
10446	CR	CDS	5700625	5701779	+	-	835678	-	
10448	CR	CDS	5702032	5703942	-	-	833515	-	
10450	CR	CDS	5704193	5704564	-	-	832893	-	
10452	CR	CDS	5704768	5705304	-	-	832153	-	
10454	CR	CDS	5705308	5706378	-	-	831079	-	
10456	CR	CDS	5706731	5708359	+	-	829098	-	
10458	CR	CDS	5708437	5710410	+	-	827047	-	
10460	CR	CDS	5710570	5712345	+	-	825112	-	
10462	CR	CDS	5712489	5712932	+	-	824525	-	
10464	CR	CDS	5712956	5713426	+	-	824031	-	
10466	CR	CDS	5713444	5714793	+	-	822664	-	
10468	CR	CDS	5714904	5715770	+	-	821687	-	
10470	CR	CDS	5715852	5716736	+	-	820721	-	
10472	CR	CDS	5716832	5718109	+	-	819348	-	
10474	CR	CDS	5718313	5719311	+	-	818146	-	
10476	CR	CDS	5719308	5719631	+	-	817826	-	
10478	CR	CDS	5719711	5721318	+	-	816139	-	
10480	CR	CDS	5721422	5722711	+	-	814746	-	
10482	CR	tRNA	5722815	5725643	+	-	811814	-	
10484	CR	CDS	5726098	5726691	+	-	810766	-	
10486	CR	CDS	5726982	5727074	+	-	810383	-	
10488	CR	CDS	5727116	5728381	+	-	809076	-	
10490	CR	CDS	5728528	5730117	+	-	807340	-	
10492	CR	CDS	5730114	5731193	+	-	806264	-	
10494	CR	CDS	5731190	5732047	+	-	805410	-	
10496	CR	CDS	5732184	5732882	+	-	804575	-	
10498	CR	CDS	5732966	5733418	+	-	804039	-	
10500	CR	CDS	5733427	5734269	+	-	803188	-	
10502	CR	CDS	5734271	5734573	+	-	802884	-	
10504	CR	CDS	5734582	5735100	+	-	802357	-	
10506	CR	CDS	5735117	5735422	+	-	802035	-	
10508	CR	CDS	5735485	5737185	+	-	800272	-	
10510	CR	CDS	5737454	5738671	+	-	798786	-	
10512	CR	CDS	5738681	5738947	-	-	798510	-	
10514	CR	CDS	5739073	5739687	+	+	797770	-	
10516	CR	CDS	5739839	5740534	+	-	796923	-	
10518	CR	CDS	5740541	5741404	-	-	796053	-	
10520	CR	CDS	5741612	5742877	+	-	794580	-	
10522	CR	CDS	5743033	5743449	-	-	794008	-	
10524	CR	CDS	5743847	5744143	+	-	793314	-	
10526	CR	CDS	5744232	5744576	+	-	792881	-	
10528	CR	CDS	5744620	5745027	-	-	792430	-	
10530	CR	CDS	5745174	5745986	+	-	791471	-	
10532	CR	CDS	5745988	5748057	-	-	789400	-	
10534	CR	CDS	5748353	5748886	+	-	788571	-	
10536	CR	CDS	5749160	5749501	+	-	787956	-	
