OrgName	seqLen	oriSP	oriEP	Ter	
NC_000907	1830138	603005	603689	1518416	
bgBrickID	bgBrickType	brickType	brickSP	brickEP	Strand	EG	distToOri	direction	
3150	CR	CDS	1608780	1609583	+	-	823560	-	
3152	CR	CDS	1609583	1610461	+	-	822682	-	
3154	CR	CDS	1610458	1611159	+	-	821984	-	
3156	CR	CDS	1611159	1611956	+	-	821187	-	
3158	CR	CDS	1611994	1613841	-	-	819302	-	
3160	CR	CDS	1613939	1614493	+	-	818650	-	
3162	CR	CDS	1614541	1615095	-	-	818048	-	
3164	CR	CDS	1615095	1615703	-	-	817440	-	
3166	CR	CDS	1615824	1617068	-	-	816075	-	
3168	CR	CDS	1617353	1617775	+	-	815368	-	
3170	CR	CDS	1617864	1618952	-	-	814191	-	
3172	CR	CDS	1619170	1620420	-	-	812723	-	
3174	CR	CDS	1620420	1621103	-	-	812040	-	
3176	CR	CDS	1621250	1621825	-	+	811318	-	
3178	CR	CDS	1621835	1622617	-	-	810526	-	
3180	CR	CDS	1622605	1623252	-	-	809891	-	
3182	CR	CDS	1623262	1624404	-	-	808739	-	
3184	CR	CDS	1624413	1625705	-	+	807438	-	
3186	CR	CDS	1625724	1626905	-	-	806238	-	
3188	CR	CDS	1626905	1627852	-	-	805291	-	
3190	CR	CDS	1627912	1628766	-	-	804377	-	
3192	CR	CDS	1628781	1629584	-	-	803559	-	
3194	CR	CDS	1629584	1630462	-	+	802681	-	
3196	CR	CDS	1630462	1630932	-	-	802211	-	
3198	CR	CDS	1630955	1632040	-	+	801103	-	
3200	CR	CDS	1632147	1632305	-	-	800838	-	
3202	CR	CDS	1632558	1633094	-	-	800049	-	
3204	CR	CDS	1633127	1633279	-	-	799864	-	
3206	CR	ND	1633785	1636722	+	-	796421	-	
3208	CR	CDS	1636791	1637207	-	-	795936	-	
3210	CR	ND	1637331	1638037	-	-	795106	-	
3212	CR	CDS	1638049	1638288	-	-	794855	-	
3214	CR	CDS	1638282	1638563	+	-	794580	-	
3216	CR	ND	1638626	1639726	-	-	793417	-	
3218	CR	tRNA	1639927	1640003	-	-	793140	-	
3220	CR	CDS	1640232	1641668	+	+	791475	-	
3222	CR	CDS	1641702	1643216	+	+	789927	-	
3224	CR	CDS	1643226	1644308	+	+	788835	-	
3226	CR	CDS	1644405	1646054	+	-	787089	-	
3228	CR	ND	1646128	1646387	+	-	786756	-	
3230	CR	CDS	1646702	1647673	+	-	785470	-	
3232	CR	CDS	1647856	1648323	-	-	784820	-	
3234	CR	CDS	1648637	1648810	-	-	784333	-	
3236	CR	CDS	1648798	1649217	-	-	783926	-	
3238	CR	CDS	1649297	1651030	+	-	782113	-	
3240	CR	CDS	1651323	1651814	-	-	781329	-	
3242	CR	CDS	1651814	1653535	-	-	779608	-	
3244	CR	CDS	1653802	1655361	-	-	777782	-	
3246	CR	CDS	1655765	1656169	+	-	776974	-	
3248	CR	CDS	1656239	1657075	+	+	776068	-	
3250	CR	CDS	1657075	1658373	+	-	774770	-	
3252	CR	CDS	1658455	1659795	-	-	773348	-	
3254	CR	CDS	1659856	1660473	-	+	772670	-	
3256	CR	ND	1660491	1663260	-	-	769883	-	
3258	CR	CDS	1663262	1663741	-	-	769402	-	
3260	CR	CDS	1663821	1665197	-	+	767946	-	
3262	CR	CDS	1665333	1666391	-	-	766752	-	
3264	CR	CDS	1666703	1667401	-	-	765742	-	
3266	CR	CDS	1667409	1668362	-	-	764781	-	
3268	CR	CDS	1668392	1668679	-	-	764464	-	
3270	CR	CDS	1668718	1669158	-	-	763985	-	
3272	CR	CDS	1669381	1670061	+	-	763082	-	
3274	CR	CDS	1670086	1671348	+	-	761795	-	
3276	CR	CDS	1671414	1672025	+	-	761118	-	
3278	CR	CDS	1672032	1673282	+	-	759861	-	
3280	CR	CDS	1673345	1673974	+	+	759169	-	
3282	CR	CDS	1673986	1674927	+	+	758216	-	
3284	CR	CDS	1674929	1675876	+	+	757267	-	
3286	CR	CDS	1675940	1677145	-	+	755998	-	
3288	CR	CDS	1677346	1678062	-	-	755081	-	
3290	CR	CDS	1678071	1679465	-	-	753678	-	
3292	CR	CDS	1679509	1680123	+	+	753020	-	
3294	CR	CDS	1680195	1682804	-	+	750339	-	
3296	CR	CDS	1682965	1683459	+	-	749684	-	
3298	CR	CDS	1683529	1684617	+	+	748526	-	
3300	CR	CDS	1684756	1685946	+	+	747197	-	
3302	CR	ND	1686035	1686142	-	-	747001	-	
3304	CR	CDS	1686173	1686790	-	-	746353	-	
3306	CR	ND	1686792	1687425	-	-	745718	-	
3308	CR	CDS	1687425	1688045	-	-	745098	-	
3310	CR	CDS	1688045	1688530	-	-	744613	-	
3312	CR	CDS	1688543	1689226	-	-	743917	-	
3314	CR	CDS	1689316	1689723	+	-	743420	-	
3316	CR	CDS	1689783	1690280	-	-	742863	-	
3318	CR	CDS	1690281	1690997	-	-	742146	-	
3320	CR	CDS	1691109	1691459	+	-	741684	-	
3322	CR	CDS	1691490	1691894	+	-	741249	-	
3324	CR	CDS	1691957	1692544	-	-	740599	-	
3326	CR	CDS	1692762	1693049	+	+	740094	-	
3328	CR	CDS	1693148	1693720	-	-	739423	-	
3330	CR	tRNA	1693872	1693946	-	-	739197	-	
3332	CR	tRNA	1693994	1694068	-	-	739075	-	
3334	CR	tRNA	1694097	1694181	-	-	738962	-	
3336	CR	tRNA	1694187	1694263	-	-	738880	-	
3338	CR	CDS	1694577	1694942	+	-	738201	-	
3340	CR	CDS	1695071	1696369	+	-	736774	-	
3342	CR	CDS	1696426	1697253	-	+	735890	-	
3344	CR	CDS	1697612	1698622	+	+	734521	-	
3346	CR	CDS	1698805	1701444	+	+	731699	-	
3348	CR	CDS	1701481	1702893	-	-	730250	-	
3350	CR	CDS	1702963	1704660	+	-	728483	-	
3352	CR	CDS	1704660	1705625	+	-	727518	-	
3354	CR	CDS	1705615	1706502	+	-	726641	-	
3356	CR	CDS	1706506	1707555	+	-	725588	-	
3358	CR	CDS	1707555	1708364	+	-	724779	-	
3360	CR	CDS	1708376	1709392	+	-	723751	-	
3362	CR	CDS	1709484	1710293	-	-	722850	-	
3364	CR	CDS	1710527	1711528	+	+	721615	-	
3366	CR	CDS	1711447	1712115	-	+	721028	-	
3368	CR	CDS	1712590	1713465	+	-	719678	-	
3370	CR	CDS	1713466	1714044	+	-	719099	-	
3372	CR	CDS	1714592	1716286	-	-	716857	-	
3374	CR	CDS	1716547	1716657	+	-	716486	-	
3376	CR	CDS	1716772	1717050	-	-	716093	-	
3378	CR	CDS	1717801	1718352	-	-	714791	-	
3380	CR	CDS	1718465	1719912	-	+	713231	-	
3382	CR	CDS	1720014	1720865	-	-	712278	-	
3384	CR	CDS	1720937	1722664	+	-	710479	-	
3386	CR	CDS	1722664	1723023	+	-	710120	-	
3388	CR	CDS	1723036	1723620	+	-	709523	-	
3390	CR	CDS	1723677	1724258	+	-	708885	-	
3392	CR	CDS	1724513	1726783	+	+	706360	-	
3394	CR	CDS	1726925	1728055	+	+	705088	-	
3396	CR	CDS	1728171	1729400	-	-	703743	-	
3398	CR	CDS	1729503	1732310	-	-	700833	-	
3400	CR	CDS	1732513	1733151	-	-	699992	-	
3402	CR	CDS	1733161	1733916	-	-	699227	-	
3404	CR	CDS	1733968	1734090	-	-	699053	-	
3406	CR	CDS	1734144	1734527	-	-	698616	-	
3408	CR	CDS	1734543	1736012	-	-	697131	-	
3410	CR	CDS	1736086	1738173	-	-	694970	-	
3412	CR	ND	1738195	1738832	-	-	694311	-	
3414	CR	CDS	1738359	1738832	-	-	694311	-	
3416	CR	CDS	1739016	1740266	+	-	692877	-	
3418	CR	CDS	1740250	1742895	+	-	690248	-	
3420	CR	CDS	1742950	1743402	-	-	689741	-	
3422	CR	CDS	1743403	1743648	-	-	689495	-	
3424	CR	CDS	1743650	1744132	-	-	689011	-	
3426	CR	CDS	1744224	1745237	-	-	687906	-	
3428	CR	CDS	1745682	1746353	+	-	686790	-	
3430	CR	miscRNA	1746429	1746804	+	-	686339	-	
3432	CR	CDS	1746890	1747903	+	-	685240	-	
3434	CR	CDS	1747913	1748455	+	-	684688	-	
3436	CR	CDS	1748553	1750709	-	-	682434	-	
3438	CR	CDS	1750777	1751442	-	-	681701	-	
3440	CR	CDS	1751640	1752701	+	+	680442	-	
3442	CR	CDS	1752983	1753561	+	-	679582	-	
3444	CR	CDS	1753649	1754230	+	-	678913	-	
3446	CR	CDS	1754231	1756690	+	-	676453	-	
3448	CR	CDS	1756695	1757771	+	+	675372	-	
3450	CR	CDS	1757771	1758394	+	-	674749	-	
3452	CR	CDS	1758396	1759103	+	-	674040	-	
3454	CR	CDS	1759288	1759923	+	+	673220	-	
3456	CR	CDS	1759981	1761354	+	-	671789	-	
3458	CR	CDS	1761378	1762433	-	+	670710	-	
3460	CR	CDS	1762420	1763109	-	-	670034	-	
3462	CR	CDS	1763283	1764047	-	-	669096	-	
3464	CR	CDS	1764185	1764952	+	-	668191	-	
3466	CR	CDS	1765061	1765846	-	-	667297	-	
3468	CR	CDS	1765866	1766750	-	-	666393	-	
3470	CR	CDS	1766762	1767535	-	-	665608	-	
3472	CR	CDS	1767547	1768608	-	-	664535	-	
3474	CR	CDS	1768610	1769524	-	-	663619	-	
3476	CR	CDS	1769521	1770726	-	-	662417	-	
3478	CR	CDS	1770861	1771604	+	-	661539	-	
3480	CR	CDS	1771826	1774096	-	-	659047	-	
3482	CR	CDS	1774289	1775365	-	-	657778	-	
3484	CR	CDS	1775349	1776467	-	-	656676	-	
3486	CR	CDS	1776575	1778050	+	+	655093	-	
3488	CR	CDS	1778086	1780029	-	-	653114	-	
3490	CR	CDS	1780390	1781745	-	-	651398	-	
3492	CR	CDS	1781742	1782407	-	+	650736	-	
3494	CR	CDS	1782470	1782835	-	-	650308	-	
3496	CR	CDS	1782950	1783090	-	-	650053	-	
3498	CR	CDS	1783345	1783845	-	-	649298	-	
3500	CR	CDS	1783905	1785632	-	-	647511	-	
3502	CR	CDS	1785712	1785969	-	-	647174	-	
3504	CR	CDS	1786128	1787168	-	-	645975	-	
3506	CR	CDS	1787239	1787787	+	-	645356	-	
3508	CR	tRNA	1787881	1787956	+	-	645187	-	
3510	CR	CDS	1788088	1789155	-	-	643988	-	
3512	CR	CDS	1789584	1790369	-	-	642774	-	
3514	CR	CDS	1790426	1793017	-	-	640126	-	
3516	CR	CDS	1793136	1793645	+	-	639498	-	
3518	CR	CDS	1793696	1794463	+	-	638680	-	
3520	CR	CDS	1794526	1795332	-	+	637811	-	
3522	CR	CDS	1795468	1795812	+	-	637331	-	
3524	CR	CDS	1795814	1796167	+	-	636976	-	
3526	CR	CDS	1796174	1798519	+	+	634624	-	
3528	CR	CDS	1798692	1799564	+	+	633579	-	
3530	CR	CDS	1799720	1801054	+	-	632089	-	
3532	CR	CDS	1801125	1802318	-	-	630825	-	
3534	CR	CDS	1802362	1803099	-	-	630044	-	
3536	CR	CDS	1803086	1804015	-	-	629128	-	
3538	CR	CDS	1804012	1804653	-	-	628490	-	
3540	CR	CDS	1804886	1807948	-	-	625195	-	
3542	CR	ND	1807963	1808859	-	-	624284	-	
3544	CR	CDS	1809215	1811194	-	+	621949	-	
3546	CR	CDS	1811277	1812065	-	+	621078	-	
3548	CR	CDS	1812244	1813827	+	+	619316	-	
3550	CR	CDS	1813903	1814136	-	-	619007	-	
3552	CR	CDS	1814239	1814568	-	-	618575	-	
3554	CR	CDS	1814565	1815299	-	-	617844	-	
3556	CR	CDS	1815309	1816238	-	-	616905	-	
3558	CR	rRNA	1816484	1816598	-	-	616545	-	
3560	CR	rRNA	1816839	1819741	-	-	613402	-	
3562	CR	tRNA	1820143	1820218	-	-	612925	-	
3564	CR	tRNA	1820304	1820380	-	-	612763	-	
3566	CR	rRNA	1820456	1822004	-	-	611139	-	
3568	CR	CDS	1822366	1823511	-	-	609632	-	
3570	CR	CDS	1823723	1824532	-	-	608611	-	
3572	CR	CDS	1824562	1826643	-	-	606500	-	
3574	CR	CDS	1826640	1828754	-	-	604389	-	
3576	CR	CDS	1828934	1829200	-	+	603943	-	
3578	CR	CDS	1829263	1829889	-	+	603254	-	
