OrgName	seqLen	oriSP	oriEP	Ter	
NC_000962	4411532	1525	2051	2207554	
bgBrickID	bgBrickType	brickType	brickSP	brickEP	Strand	EG	distToOri	direction	
3096	CR	CDS	1689303	1689920	-	-	1688395	+	
3098	CR	CDS	1690134	1690346	-	-	1688821	+	
3100	CR	CDS	1690407	1690805	+	-	1689280	+	
3102	CR	CDS	1690850	1691878	+	-	1690353	+	
3104	CR	CDS	1691890	1692711	+	-	1691186	+	
3106	CR	CDS	1692924	1693823	+	-	1692298	+	
3108	CR	CDS	1693996	1694544	-	-	1693019	+	
3110	CR	ND	1694545	1695144	-	-	1693619	+	
3112	CR	CDS	1695281	1695946	-	-	1694421	+	
3114	CR	CDS	1695943	1696443	-	-	1694918	+	
3116	CR	CDS	1696727	1697422	-	-	1695897	+	
3118	CR	CDS	1697356	1697859	+	-	1696334	+	
3120	CR	CDS	1698095	1699894	-	-	1698369	+	
3122	CR	CDS	1699866	1700228	+	-	1698703	+	
3124	CR	CDS	1700212	1701093	+	-	1699568	+	
3126	CR	CDS	1701295	1702593	+	-	1701068	+	
3128	CR	CDS	1703074	1704096	+	-	1702571	+	
3130	CR	CDS	1704093	1705061	+	-	1703536	+	
3132	CR	CDS	1705058	1705789	+	+	1704264	+	
3134	CR	CDS	1705807	1706595	-	-	1705070	+	
3136	CR	CDS	1706630	1707526	-	-	1706001	+	
3138	CR	CDS	1707529	1708539	-	+	1707014	+	
3140	CR	CDS	1708871	1709635	+	-	1708110	+	
3142	CR	CDS	1709644	1710603	+	-	1709078	+	
3144	CR	CDS	1710733	1711002	+	-	1709477	+	
3146	CR	CDS	1711028	1712068	+	-	1710543	+	
3148	CR	CDS	1712302	1714053	+	-	1712528	+	
3150	CR	CDS	1714172	1717612	-	-	1716087	+	
3152	CR	CDS	1717653	1718696	+	-	1717171	+	
3154	CR	CDS	1718726	1719970	+	-	1718445	+	
3156	CR	CDS	1720017	1720802	+	-	1719277	+	
3158	CR	CDS	1720780	1722060	-	-	1720535	+	
3160	CR	CDS	1722083	1728409	-	-	1726884	+	
3162	CR	CDS	1728953	1729450	-	-	1727925	+	
3164	CR	CDS	1729502	1731256	+	-	1729731	+	
3166	CR	CDS	1731373	1732476	+	-	1730951	+	
3168	CR	CDS	1732473	1733039	+	-	1731514	+	
3170	CR	CDS	1733116	1733550	-	-	1732025	+	
3172	CR	CDS	1733610	1734737	+	-	1733212	+	
3174	CR	CDS	1734734	1735411	+	-	1733886	+	
3176	CR	CDS	1735976	1736212	+	+	1734687	+	
3178	CR	CDS	1736519	1739644	+	-	1738119	+	
3180	CR	CDS	1739841	1741247	+	-	1739722	+	
3182	CR	CDS	1741212	1742192	-	-	1740667	+	
3184	CR	CDS	1742244	1742852	+	+	1741327	+	
3186	CR	CDS	1742845	1743771	+	-	1742246	+	
3188	CR	CDS	1743778	1744371	-	-	1742846	+	
3190	CR	CDS	1744426	1744836	-	-	1743311	+	
3192	CR	CDS	1745064	1746089	+	-	1744564	+	
3194	CR	CDS	1746094	1746897	+	+	1745372	+	
3196	CR	CDS	1746919	1747146	+	-	1745621	+	
3198	CR	CDS	1747195	1747626	+	+	1746101	+	
3200	CR	CDS	1747694	1751248	+	-	1749723	+	
3202	CR	CDS	1751297	1753333	-	-	1751808	+	
3204	CR	CDS	1753510	1754037	+	-	1752512	+	
3206	CR	ND	1753716	1755431	+	-	1753906	+	
3208	CR	CDS	1755445	1757310	+	-	1755785	+	
3210	CR	ND	1757681	1759432	+	-	1757907	+	
3212	CR	CDS	1759435	1760178	+	-	1758653	+	
3214	CR	CDS	1760175	1760555	+	-	1759030	+	
3216	CR	ND	1760552	1760929	+	-	1759404	+	
3218	CR	tRNA	1760997	1761605	+	-	1760080	+	
3220	CR	CDS	1761744	1762937	+	+	1761412	+	
3222	CR	CDS	1762947	1763393	+	+	1761868	+	
3224	CR	CDS	1763428	1764717	+	+	1763192	+	
3226	CR	CDS	1764755	1764973	+	-	1763448	+	
3228	CR	ND	1764979	1765383	+	-	1763858	+	
3230	CR	CDS	1765400	1767142	-	-	1765617	+	
3232	CR	CDS	1767135	1769432	-	-	1767907	+	
3234	CR	CDS	1769436	1771601	-	-	1770076	+	
3236	CR	CDS	1771640	1773829	-	-	1772304	+	
3238	CR	CDS	1773928	1774620	-	-	1773095	+	
3240	CR	CDS	1774860	1775144	-	-	1773619	+	
3242	CR	CDS	1775392	1776705	+	-	1775180	+	
3244	CR	CDS	1776702	1777862	+	-	1776337	+	
3246	CR	CDS	1777859	1778539	+	-	1777014	+	
3248	CR	CDS	1778539	1779048	+	+	1777523	+	
3250	CR	CDS	1779194	1779298	-	-	1777773	+	
3252	CR	CDS	1779314	1779724	+	-	1778199	+	
3254	CR	CDS	1779930	1780241	+	+	1778716	+	
3256	CR	ND	1780199	1780699	+	-	1779174	+	
3258	CR	CDS	1780643	1782064	-	-	1780539	+	
3260	CR	CDS	1782072	1782584	-	+	1781059	+	
3262	CR	CDS	1782758	1783228	-	-	1781703	+	
3264	CR	CDS	1783309	1783623	-	-	1782098	+	
3266	CR	CDS	1783620	1783892	-	-	1782367	+	
3268	CR	CDS	1783906	1784301	-	-	1782776	+	
3270	CR	CDS	1784497	1785912	-	-	1784387	+	
3272	CR	CDS	1785912	1786310	-	-	1784785	+	
3274	CR	CDS	1786307	1786528	-	-	1785003	+	
3276	CR	CDS	1786584	1787099	-	-	1785574	+	
3278	CR	CDS	1787096	1788505	-	-	1786980	+	
3280	CR	CDS	1788162	1789163	-	+	1787638	+	
3282	CR	CDS	1789168	1789836	-	+	1788311	+	
3284	CR	CDS	1790284	1791333	+	+	1789808	+	
3286	CR	CDS	1791334	1791573	+	+	1790048	+	
3288	CR	CDS	1791570	1792235	+	-	1790710	+	
3290	CR	CDS	1792400	1793740	-	-	1792215	+	
3292	CR	CDS	1793997	1794707	-	+	1793182	+	
3294	CR	CDS	1794756	1795805	+	+	1794280	+	
3296	CR	CDS	1795805	1797388	+	-	1795863	+	
3298	CR	CDS	1797388	1798245	+	+	1796720	+	
3300	CR	CDS	1798294	1799052	+	+	1797527	+	
3302	CR	ND	1799073	1799483	-	-	1797958	+	
3304	CR	CDS	1799583	1800899	+	-	1799374	+	
3306	CR	ND	1800896	1802038	+	-	1800513	+	
3308	CR	CDS	1802035	1802667	+	-	1801142	+	
3310	CR	CDS	1802664	1803284	+	-	1801759	+	
3312	CR	CDS	1803294	1804031	+	-	1802506	+	
3314	CR	CDS	1804039	1804851	+	-	1803326	+	
3316	CR	CDS	1804853	1805656	+	-	1804131	+	
3318	CR	CDS	1805653	1806000	+	-	1804475	+	
3320	CR	CDS	1806181	1807263	+	-	1805738	+	
3322	CR	CDS	1807298	1807762	-	-	1806237	+	
3324	CR	CDS	1807903	1809453	+	-	1807928	+	
3326	CR	CDS	1809443	1810150	+	+	1808625	+	
3328	CR	CDS	1810240	1811058	+	-	1809533	+	
3330	CR	tRNA	1811127	1812359	+	-	1810834	+	
3332	CR	tRNA	1812359	1813171	+	-	1811646	+	
3334	CR	tRNA	1813171	1814577	+	-	1813052	+	
3336	CR	tRNA	1815253	1815693	+	-	1814168	+	
3338	CR	CDS	1815683	1816081	+	-	1814556	+	
3340	CR	CDS	1816189	1817607	+	-	1816082	+	
3342	CR	CDS	1817615	1818517	+	+	1816992	+	
3344	CR	CDS	1818575	1820029	+	+	1818504	+	
3346	CR	CDS	1819963	1821693	-	+	1820168	+	
3348	CR	CDS	1821690	1823273	-	-	1821748	+	
3350	CR	CDS	1823360	1824400	-	-	1822875	+	
3352	CR	CDS	1824430	1825887	-	-	1824362	+	
3354	CR	CDS	1825998	1826585	-	-	1825060	+	
3356	CR	CDS	1826614	1827945	-	-	1826420	+	
3358	CR	CDS	1828015	1828088	-	-	1826563	+	
3360	CR	CDS	1828180	1828797	+	-	1827272	+	
3362	CR	CDS	1828865	1830073	-	-	1828548	+	
3364	CR	CDS	1830070	1830561	-	+	1829036	+	
3366	CR	CDS	1830665	1833379	+	+	1831854	+	
3368	CR	CDS	1833542	1834987	+	-	1833462	+	
3370	CR	CDS	1835013	1836236	+	-	1834711	+	
3372	CR	CDS	1836387	1836830	-	-	1835305	+	
3374	CR	CDS	1837075	1839171	+	-	1837646	+	
3376	CR	CDS	1839168	1840583	+	-	1839058	+	
3378	CR	CDS	1840572	1842242	-	-	1840717	+	
3380	CR	CDS	1842451	1842891	+	+	1841366	+	
3382	CR	CDS	1842898	1843692	-	-	1842167	+	
3384	CR	CDS	1843741	1846659	+	-	1845134	+	
3386	CR	CDS	1846716	1846973	-	-	1845448	+	
3388	CR	CDS	1846989	1848458	-	-	1846933	+	
3390	CR	CDS	1848517	1852035	-	-	1850510	+	
3392	CR	CDS	1852273	1852878	+	+	1851353	+	
3394	CR	CDS	1852928	1853122	+	+	1851597	+	
3396	CR	CDS	1853184	1853573	+	-	1852048	+	
3398	CR	CDS	1853606	1854388	+	-	1852863	+	
3400	CR	CDS	1854399	1855454	-	-	1853929	+	
3402	CR	CDS	1855764	1856696	+	-	1855171	+	
3404	CR	CDS	1856774	1857724	+	-	1856199	+	
3406	CR	CDS	1857731	1858537	+	-	1857012	+	
3408	CR	CDS	1858733	1859758	+	-	1858233	+	
3410	CR	CDS	1859758	1862253	+	-	1860728	+	
3412	CR	ND	1862347	1865382	-	-	1863857	+	
3414	CR	CDS	1865576	1866634	+	-	1865109	+	
3416	CR	CDS	1866631	1867845	+	-	1866320	+	
3418	CR	CDS	1867842	1868726	+	-	1867201	+	
3420	CR	CDS	1868723	1869925	+	-	1868400	+	
3422	CR	CDS	1869922	1870845	+	-	1869320	+	
3424	CR	CDS	1870842	1871354	+	-	1869829	+	
3426	CR	CDS	1871363	1872559	+	-	1871034	+	
3428	CR	CDS	1872639	1874051	+	-	1872526	+	
3430	CR	miscRNA	1874160	1875221	+	-	1873696	+	
3432	CR	CDS	1875304	1881684	+	-	1880159	+	
3434	CR	CDS	1881704	1886512	+	-	1884987	+	
3436	CR	CDS	1886512	1888020	+	-	1886495	+	
3438	CR	CDS	1888026	1891079	+	-	1889554	+	
3440	CR	CDS	1891226	1892287	+	+	1890762	+	
3442	CR	CDS	1892270	1893562	-	-	1892037	+	
3444	CR	CDS	1893577	1894230	-	-	1892705	+	
3446	CR	CDS	1894224	1895342	-	-	1893817	+	
3448	CR	CDS	1895725	1896087	+	+	1894562	+	
3450	CR	CDS	1896120	1896467	+	-	1894942	+	
3452	CR	CDS	1896475	1896867	+	-	1895342	+	
3454	CR	CDS	1896876	1898207	-	+	1896682	+	
3456	CR	CDS	1898300	1899232	-	-	1897707	+	
3458	CR	CDS	1899260	1899916	-	+	1898391	+	
3460	CR	CDS	1900241	1900975	-	-	1899450	+	
3462	CR	CDS	1901047	1901751	+	-	1900226	+	
3464	CR	CDS	1901748	1902296	+	-	1900771	+	
3466	CR	CDS	1902397	1903299	+	-	1901774	+	
3468	CR	CDS	1903299	1904420	+	-	1902895	+	
3470	CR	CDS	1904429	1905253	+	-	1903728	+	
3472	CR	CDS	1905250	1906242	+	-	1904717	+	
3474	CR	CDS	1906403	1907320	+	-	1905795	+	
3476	CR	CDS	1907594	1910593	+	-	1909068	+	
3478	CR	CDS	1910586	1910810	+	-	1909285	+	
3480	CR	CDS	1910776	1911399	-	-	1909874	+	
3482	CR	CDS	1911401	1912081	-	-	1910556	+	
3484	CR	CDS	1912153	1912920	-	-	1911395	+	
3486	CR	CDS	1912979	1913590	+	+	1912065	+	
3488	CR	CDS	1913602	1914876	+	-	1913351	+	
3490	CR	CDS	1915527	1915910	+	-	1914385	+	
3492	CR	CDS	1915949	1916701	+	+	1915176	+	
3494	CR	CDS	1916698	1917759	+	-	1916234	+	
3496	CR	CDS	1917756	1917932	+	-	1916407	+	
3498	CR	CDS	1917940	1918746	+	-	1917221	+	
3500	CR	CDS	1918746	1919669	+	-	1918144	+	
3502	CR	CDS	1919683	1921446	+	-	1919921	+	
3504	CR	CDS	1921542	1922723	+	-	1921198	+	
3506	CR	CDS	1922745	1923689	+	-	1922164	+	
3508	CR	tRNA	1923829	1925589	+	-	1924064	+	
3510	CR	CDS	1925582	1926205	+	-	1924680	+	
3512	CR	CDS	1926202	1927137	+	-	1925612	+	
3514	CR	CDS	1927211	1928575	-	-	1927050	+	
3516	CR	CDS	1929131	1929721	-	-	1928196	+	
3518	CR	CDS	1929786	1931456	-	-	1929931	+	
3520	CR	CDS	1931497	1932654	-	+	1931129	+	
3522	CR	CDS	1932694	1933878	-	-	1932353	+	
3524	CR	CDS	1934482	1934649	-	-	1933124	+	
3526	CR	CDS	1934882	1936342	+	+	1934817	+	
3528	CR	CDS	1936360	1937316	+	+	1935791	+	
3530	CR	CDS	1937313	1938149	+	-	1936624	+	
3532	CR	CDS	1938146	1938841	+	-	1937316	+	
3534	CR	CDS	1938838	1939602	+	-	1938077	+	
3536	CR	CDS	1939599	1940291	+	-	1938766	+	
3538	CR	CDS	1940288	1941679	+	-	1940154	+	
3540	CR	CDS	1941853	1942665	+	-	1941140	+	
3542	CR	ND	1942659	1943573	+	-	1942048	+	
3544	CR	CDS	1943576	1944406	+	+	1942881	+	
3546	CR	CDS	1944406	1944756	+	+	1943231	+	
3548	CR	CDS	1944809	1945627	+	+	1944102	+	
3550	CR	CDS	1945641	1946420	+	-	1944895	+	
3552	CR	CDS	1946613	1946686	+	-	1945161	+	
3554	CR	CDS	1947030	1947419	-	-	1945894	+	
3556	CR	CDS	1947416	1947643	-	-	1946118	+	
3558	CR	rRNA	1947861	1949345	+	-	1947820	+	
3560	CR	rRNA	1949342	1950589	+	-	1949064	+	
3562	CR	tRNA	1950632	1951051	-	-	1949526	+	
3564	CR	tRNA	1951041	1951751	-	-	1950226	+	
3566	CR	rRNA	1951852	1953237	+	-	1951712	+	
3568	CR	CDS	1953270	1953839	+	-	1952314	+	
3570	CR	CDS	1953864	1954634	-	-	1953109	+	
3572	CR	CDS	1954631	1955569	-	-	1954044	+	
3574	CR	CDS	1955692	1957245	-	-	1955720	+	
3576	CR	CDS	1957677	1959233	+	+	1957708	+	
3578	CR	CDS	1959243	1959791	-	+	1958266	+	
3580	CR	CDS	1959855	1960487	-	+	1958962	+	
3582	CR	CDS	1960774	1961016	-	-	1959491	+	
3584	CR	CDS	1961291	1961788	-	+	1960263	+	
3586	CR	CDS	1962228	1964186	-	+	1962661	+	
3588	CR	CDS	1964183	1965370	-	+	1963845	+	
3590	CR	CDS	1965657	1965941	+	+	1964416	+	
3592	CR	CDS	1965955	1967637	-	-	1966112	+	
3594	CR	CDS	1967705	1967917	+	-	1966392	+	
3596	CR	CDS	1967917	1968165	+	-	1966640	+	
3598	CR	CDS	1968173	1968910	+	-	1967385	+	
3600	CR	CDS	1969004	1970704	+	-	1969179	+	
3602	CR	CDS	1970989	1971390	-	-	1969865	+	
3604	CR	CDS	1971380	1971991	-	+	1970466	+	
3606	CR	tRNA	1972138	1973568	+	-	1972043	+	
3608	CR	tRNA	1973630	1976227	+	-	1974702	+	
3610	CR	CDS	1976600	1977331	+	-	1975806	+	
3612	CR	CDS	1977328	1977885	-	-	1976360	+	
3614	CR	CDS	1977969	1979567	-	-	1978042	+	
3616	CR	CDS	1979621	1981003	+	+	1979478	+	
3618	CR	CDS	1981130	1981579	+	+	1980054	+	
3620	CR	CDS	1981614	1984775	-	+	1983250	+	
3622	CR	CDS	1984979	1986670	-	+	1985145	+	
3624	CR	CDS	1986854	1987696	-	+	1986171	+	
3626	CR	CDS	1987745	1988629	-	-	1987104	+	
3628	CR	CDS	1988680	1989006	-	-	1987481	+	
3630	CR	CDS	1989042	1989566	+	+	1988041	+	
3632	CR	CDS	1989833	1992577	-	-	1991052	+	
3634	CR	CDS	1993153	1994661	+	-	1993136	+	
3636	CR	CDS	1994671	1995054	-	-	1993529	+	
3638	CR	CDS	1995054	1995842	-	+	1994317	+	
3640	CR	CDS	1996152	1996478	+	+	1994953	+	
3642	CR	CDS	1996529	1997413	+	-	1995888	+	
3644	CR	CDS	1997418	1998515	-	-	1996990	+	
3646	CR	CDS	1999142	1999357	-	+	1997832	+	
3648	CR	CDS	1999737	2000006	+	+	1998481	+	
3650	CR	CDS	2000074	2000433	+	+	1998908	+	
3652	CR	CDS	2000614	2002470	+	-	2000945	+	
3654	CR	CDS	2002626	2003870	+	+	2002345	+	
3656	CR	CDS	2003878	2005164	+	-	2003639	+	
3658	CR	CDS	2005161	2006447	+	-	2004922	+	
3660	CR	CDS	2006636	2006947	+	+	2005422	+	
3662	CR	CDS	2007020	2007766	-	+	2006241	+	
3664	CR	CDS	2007832	2009172	+	+	2007647	+	
3666	CR	CDS	2009172	2009990	+	+	2008465	+	
3668	CR	CDS	2009995	2010555	-	-	2009030	+	
3670	CR	CDS	2010656	2011960	+	-	2010435	+	
3672	CR	CDS	2012081	2012530	-	+	2011005	+	
3674	CR	CDS	2012686	2014479	-	+	2012954	+	
3676	CR	CDS	2014699	2015262	+	+	2013737	+	
3678	CR	CDS	2015302	2017476	-	-	2015951	+	
3680	CR	CDS	2017740	2019260	+	-	2017735	+	
3682	CR	CDS	2019257	2020564	+	+	2019039	+	
3684	CR	CDS	2020634	2023432	+	+	2021907	+	
3686	CR	CDS	2023447	2024628	-	-	2023103	+	
3688	CR	CDS	2024828	2025031	+	+	2023506	+	
3690	CR	CDS	2025301	2026398	+	-	2024873	+	
3692	CR	CDS	2026477	2026776	+	+	2025251	+	
3694	CR	CDS	2026790	2027971	+	-	2026446	+	
3696	CR	CDS	2028425	2029477	+	-	2027952	+	
3698	CR	CDS	2029904	2030203	+	+	2028678	+	
3700	CR	CDS	2030347	2030643	+	+	2029118	+	
3702	CR	CDS	2030694	2030978	+	-	2029453	+	
3704	CR	CDS	2031066	2031968	+	-	2030443	+	
3706	CR	tRNA	2032240	2033751	+	-	2032226	+	
3708	CR	CDS	2033729	2035486	+	-	2033961	+	
3710	CR	CDS	2035483	2036703	+	-	2035178	+	
3712	CR	CDS	2036700	2038532	+	-	2037007	+	
3714	CR	CDS	2039159	2039350	+	-	2037825	+	
3716	CR	CDS	2039453	2041420	+	-	2039895	+	
3718	CR	CDS	2042001	2043272	+	-	2041747	+	
3720	CR	CDS	2043384	2044775	+	-	2043250	+	
3722	CR	CDS	2044923	2046842	-	+	2045317	+	
3724	CR	CDS	2047023	2047349	-	+	2045824	+	
3726	CR	CDS	2047687	2048034	-	-	2046509	+	
3728	CR	CDS	2048072	2048371	+	-	2046846	+	
3730	CR	CDS	2048398	2049597	+	+	2048072	+	
3732	CR	CDS	2049921	2051150	+	-	2049625	+	
3734	CR	CDS	2051282	2052688	+	-	2051163	+	
3736	CR	CDS	2052933	2053289	+	-	2051764	+	
3738	CR	CDS	2053443	2054147	+	+	2052622	+	
3740	CR	CDS	2054157	2055359	-	+	2053834	+	
3742	CR	CDS	2055681	2056112	-	+	2054587	+	
3744	CR	CDS	2056521	2057423	+	+	2055898	+	
3746	CR	CDS	2057528	2058193	+	+	2056668	+	
3748	CR	CDS	2058256	2058960	+	+	2057435	+	
3750	CR	CDS	2059595	2061058	+	+	2059533	+	
3752	CR	CDS	2061178	2062674	-	-	2061149	+	
3754	CR	CDS	2062809	2064728	-	+	2063203	+	
3756	CR	CDS	2064799	2066442	+	+	2064917	+	
3758	CR	CDS	2066457	2068883	+	+	2067358	+	
3760	CR	CDS	2069080	2069709	+	+	2068184	+	
3762	CR	CDS	2069702	2070625	+	-	2069100	+	
3764	CR	CDS	2070654	2071019	+	+	2069494	+	
3766	CR	CDS	2071036	2071914	+	+	2070389	+	
3768	CR	CDS	2071952	2072356	+	+	2070831	+	
3770	CR	CDS	2072596	2073084	+	+	2071559	+	
3772	CR	CDS	2073081	2073824	+	+	2072299	+	
3774	CR	CDS	2073943	2074437	+	-	2072912	+	
3776	CR	CDS	2074841	2075518	+	-	2073993	+	
3778	CR	CDS	2075571	2075828	+	+	2074303	+	
3780	CR	CDS	2075877	2078702	+	-	2077177	+	
3782	CR	CDS	2078929	2079789	-	+	2078264	+	
3784	CR	CDS	2079830	2080696	+	+	2079171	+	
3786	CR	CDS	2080701	2082587	-	-	2081062	+	
3788	CR	CDS	2082603	2084636	-	+	2083111	+	
3790	CR	CDS	2084756	2086981	-	-	2085456	+	
3792	CR	CDS	2087257	2087652	-	-	2086127	+	
3794	CR	CDS	2087649	2087912	-	+	2086387	+	
3796	CR	CDS	2087971	2089518	-	-	2087993	+	
3798	CR	CDS	2089681	2090718	-	+	2089193	+	
3800	CR	CDS	2090718	2092085	-	+	2090560	+	
3802	CR	CDS	2092259	2093698	-	-	2092173	+	
3804	CR	CDS	2093731	2095188	-	-	2093663	+	
3806	CR	CDS	2095218	2096168	-	-	2094643	+	
3808	CR	CDS	2096183	2096599	-	+	2095074	+	
3810	CR	CDS	2096877	2097299	+	-	2095774	+	
3812	CR	CDS	2097348	2097650	+	+	2096125	+	
3814	CR	CDS	2097647	2097961	+	-	2096436	+	
3816	CR	CDS	2097961	2099694	+	-	2098169	+	
3818	CR	CDS	2099694	2100329	+	-	2098804	+	
3820	CR	CDS	2100340	2101014	+	-	2099489	+	
3822	CR	CDS	2101022	2101648	+	+	2100123	+	
3824	CR	CDS	2101651	2103042	-	+	2101517	+	
3826	CR	CDS	2103184	2104107	-	-	2102582	+	
3828	CR	CDS	2104146	2104823	-	-	2103298	+	
3830	CR	CDS	2104985	2105770	+	+	2104245	+	
3832	CR	CDS	2105773	2106567	+	-	2105042	+	
3834	CR	CDS	2106574	2107683	+	+	2106158	+	
3836	CR	CDS	2107736	2108713	+	-	2107188	+	
3838	CR	CDS	2109165	2109470	+	+	2107945	+	
3840	CR	CDS	2109544	2110584	+	-	2109059	+	
3842	CR	CDS	2110591	2111361	-	+	2109836	+	
3844	CR	CDS	2111354	2112109	-	-	2110584	+	
3846	CR	CDS	2112106	2112966	-	-	2111441	+	
3848	CR	ND	2113140	2115476	+	-	2113951	+	
3850	CR	CDS	2115764	2117248	+	-	2115723	+	
3852	CR	CDS	2117347	2119446	+	-	2117921	+	
3854	CR	CDS	2119460	2120695	-	-	2119170	+	
3856	CR	CDS	2120795	2121430	-	-	2119905	+	
3858	CR	CDS	2121495	2121884	-	+	2120359	+	
3860	CR	CDS	2121907	2123151	-	+	2121626	+	
3862	CR	CDS	2123174	2123611	+	-	2122086	+	
3864	CR	CDS	2123684	2124370	+	-	2122845	+	
3866	CR	rRNA	2124381	2124824	+	-	2123299	+	
3868	CR	rRNA	2125340	2125819	+	-	2124294	+	
3870	CR	rRNA	2125904	2127967	+	-	2126442	+	
3872	CR	CDS	2128022	2129374	+	-	2127849	+	
3874	CR	CDS	2129377	2130513	+	+	2128988	+	
3876	CR	CDS	2130541	2131857	-	+	2130332	+	
3878	CR	CDS	2131907	2132329	-	+	2130804	+	
3880	CR	CDS	2132370	2133203	-	-	2131678	+	
3882	CR	CDS	2133231	2133692	-	-	2132167	+	
3884	CR	CDS	2133731	2134261	-	-	2132736	+	
3886	CR	CDS	2134273	2134872	-	-	2133347	+	
3888	CR	CDS	2134890	2135867	-	-	2134342	+	
3890	CR	CDS	2136258	2137400	+	-	2135875	+	
3892	CR	CDS	2137519	2138079	-	-	2136554	+	
3894	CR	CDS	2138444	2138617	-	-	2137092	+	
3896	CR	CDS	2138661	2139017	-	-	2137492	+	
3898	CR	CDS	2139076	2139687	-	+	2138162	+	
3900	CR	CDS	2139741	2140148	+	+	2138623	+	
3902	CR	CDS	2140165	2140476	+	+	2138951	+	
3904	CR	CDS	2140486	2140704	+	+	2139179	+	
3906	CR	CDS	2140739	2141869	-	+	2140344	+	
3908	CR	CDS	2142521	2143675	+	+	2142150	+	
3910	CR	CDS	2143535	2144446	-	+	2142921	+	
3912	CR	CDS	2144451	2144882	-	+	2143357	+	
3914	CR	CDS	2144940	2145248	+	+	2143723	+	
3916	CR	CDS	2145214	2146245	-	+	2144720	+	
3918	CR	CDS	2146245	2147633	-	+	2146108	+	
3920	CR	CDS	2147662	2148954	+	+	2147429	+	
3922	CR	CDS	2149006	2150274	-	+	2148749	+	
3924	CR	CDS	2150364	2150768	+	+	2149243	+	
3926	CR	CDS	2150954	2151385	+	+	2149860	+	
3928	CR	CDS	2151433	2152395	-	+	2150870	+	
3930	CR	CDS	2152425	2152895	-	+	2151370	+	
3932	CR	CDS	2153235	2153882	-	+	2152357	+	
3934	CR	CDS	2153889	2156111	-	+	2154586	+	
3936	CR	CDS	2156149	2156601	-	+	2155076	+	
3938	CR	CDS	2156706	2157299	-	+	2155774	+	
3940	CR	CDS	2157382	2157987	-	+	2156462	+	
3942	CR	CDS	2158087	2159091	-	+	2157566	+	
3944	CR	CDS	2159191	2159943	+	+	2158418	+	
3946	CR	CDS	2159921	2160328	-	+	2158803	+	
3948	CR	CDS	2160463	2161566	+	+	2160041	+	
3950	CR	CDS	2161566	2162762	+	+	2161237	+	
3952	CR	CDS	2162932	2167311	-	+	2165786	+	
3954	CR	CDS	2167649	2170612	-	+	2169087	+	
3956	CR	CDS	2171061	2171525	-	+	2170000	+	
3958	CR	CDS	2171623	2172486	+	-	2170961	+	
3960	CR	CDS	2172524	2173795	-	-	2172270	+	
3962	CR	CDS	2174067	2175182	+	-	2173657	+	
3964	CR	CDS	2175173	2176513	+	-	2174988	+	
3966	CR	CDS	2176550	2176930	-	-	2175405	+	
3968	CR	CDS	2177087	2178949	+	-	2177424	+	
3970	CR	CDS	2178957	2179436	-	-	2177911	+	
3972	CR	CDS	2179673	2180446	+	-	2178921	+	
3974	CR	CDS	2180450	2181217	-	-	2179692	+	
3976	CR	CDS	2181262	2181906	-	+	2180381	+	
3978	CR	CDS	2181918	2182442	-	+	2180917	+	
3980	CR	CDS	2182460	2183239	-	+	2181714	+	
3982	CR	CDS	2183372	2183869	+	+	2182344	+	
3984	CR	CDS	2183866	2184957	-	+	2183432	+	
3986	CR	CDS	2184959	2186188	-	+	2184663	+	
3988	CR	CDS	2186203	2187159	-	+	2185634	+	
3990	CR	CDS	2187384	2188493	+	+	2186968	+	
3992	CR	ND	2188496	2191015	+	-	2189490	+	
3994	CR	CDS	2191027	2192097	+	-	2190572	+	
3996	CR	CDS	2192094	2192609	+	+	2191084	+	
3998	CR	CDS	2192606	2193667	+	-	2192142	+	
4000	CR	tRNA	2193664	2194434	+	-	2192909	+	
4002	CR	CDS	2194644	2194973	-	+	2193448	+	
4004	CR	CDS	2194970	2195347	-	+	2193822	+	
4006	CR	CDS	2195344	2195934	-	+	2194409	+	
4008	CR	CDS	2195989	2197353	+	+	2195828	+	
4010	CR	CDS	2197508	2197960	-	-	2196435	+	
4012	CR	CDS	2198024	2198425	+	-	2196900	+	
4014	CR	CDS	2198714	2199064	-	-	2197539	+	
4016	CR	CDS	2199075	2200034	-	-	2198509	+	
4018	CR	CDS	2199998	2200189	-	+	2198664	+	
4020	CR	CDS	2200190	2200486	-	-	2198961	+	
4022	CR	CDS	2200726	2200941	+	-	2199416	+	
4024	CR	CDS	2200938	2201249	+	-	2199724	+	
4026	CR	CDS	2201223	2201744	-	+	2200219	+	
4028	CR	CDS	2201584	2202096	+	-	2200571	+	
4030	CR	CDS	2202138	2202587	+	-	2201062	+	
4032	CR	CDS	2202584	2203129	+	+	2201604	+	
4034	CR	CDS	2203018	2203632	-	+	2202107	+	
4036	CR	tRNA	2203681	2203977	-	-	2202452	+	
4038	CR	tRNA	2203974	2204225	-	-	2202700	+	
4040	CR	tRNA	2204212	2204706	+	-	2203181	+	
4042	CR	tRNA	2204866	2205273	-	-	2203748	+	
4044	CR	tRNA	2205582	2206802	-	-	2205277	+	
4046	CR	tRNA	2207700	2208497	+	-	2204560	-	
4048	CR	tRNA	2208507	2209322	+	-	2203735	-	
4050	CR	tRNA	2209327	2210604	+	-	2202453	-	
4052	CR	CDS	2210601	2211629	+	-	2201428	-	
